movieId,userId,rating,timestamp,label,releaseYear,movieGenre1,movieGenre2,movieGenre3,movieRatingCount,movieAvgRating,movieRatingStddev,userRatedMovie1,userRatedMovie2,userRatedMovie3,userRatedMovie4,userRatedMovie5,userRatingCount,userAvgReleaseYear,userReleaseYearStddev,userAvgRating,userRatingStddev,userGenre1,userGenre2,userGenre3,userGenre4,userGenre5
121,315,2,879821300,0,1996,Action,Sci-Fi,War,429,3.44,1.12,230,513,657,603,642,76,1985,12.29,4.11,0.86,Drama,Comedy,Thriller,Crime,Romance
121,393,4,887744419,1,1996,Action,Sci-Fi,War,429,3.44,1.12,922,148,410,7,815,65,1996,3.02,3.58,0.86,Drama,Comedy,Sci-Fi,Action,Romance
121,454,4,888267128,1,1996,Action,Sci-Fi,War,429,3.44,1.12,118,566,77,169,568,100,1980,19.22,2.92,0.99,Drama,Action,Thriller,Adventure,Romance
121,459,5,879563474,1,1996,Action,Sci-Fi,War,429,3.44,1.12,846,864,148,932,291,79,1995,3.81,3.41,1.04,Drama,Romance,Action,Thriller,Comedy
121,52,4,882922382,1,1996,Action,Sci-Fi,War,429,3.44,1.12,93,111,815,287,475,20,1994,5.59,4.40,0.50,Drama,Thriller,Romance,Comedy,Sci-Fi
121,63,1,875748139,0,1996,Action,Sci-Fi,War,429,3.44,1.12,405,10,250,508,109,86,1995,2.58,3.15,0.99,Drama,Comedy,Romance,Thriller,Action
121,83,4,880306951,1,1996,Action,Sci-Fi,War,429,3.44,1.12,685,1,125,274,181,9,1991,8.79,3.78,0.67,Romance,Drama,Thriller,Action,Comedy
121,84,4,883452307,1,1996,Action,Sci-Fi,War,429,3.44,1.12,225,477,148,866,100,34,1995,4.34,3.82,0.67,Drama,Thriller,Action,Romance,Comedy
121,906,4,879435598,1,1996,Action,Sci-Fi,War,429,3.44,1.12,117,628,283,744,287,35,1995,0.58,3.83,0.75,Drama,Romance,Thriller,Crime,War
121,923,4,880387908,1,1996,Action,Sci-Fi,War,429,3.44,1.12,763,237,293,281,591,48,1995,3.40,4.23,0.63,Thriller,Drama,Action,Crime,Romance
1210,457,4,882549905,1,1995,Sci-Fi,Thriller,"",38,2.74,1.18,554,664,417,739,27,100,1988,10.35,4.22,0.61,Drama,Action,Comedy,Thriller,Romance
1211,343,4,876406677,1,1994,Drama,Romance,"",12,3.42,0.79,143,474,90,921,214,100,1987,11.05,4.09,0.99,Drama,Comedy,Thriller,Romance,Action
1215,374,1,880936522,0,1996,Action,Sci-Fi,"",30,1.93,0.98,546,975,183,31,239,100,1989,9.35,3.53,1.25,Drama,Thriller,Action,Comedy,Adventure
1219,275,2,880313679,0,1995,Animation,Children's,Comedy,20,2.90,1.02,50,222,228,181,294,53,1984,16.57,3.06,0.60,Action,Adventure,Sci-Fi,Animation,Thriller
122,244,4,880602804,1,1996,Comedy,"","",106,2.34,1.11,537,7,156,92,3,26,1993,3.44,4.12,1.37,Drama,Romance,Thriller,Comedy,Sci-Fi
122,268,2,875743310,0,1996,Comedy,"","",106,2.34,1.11,546,257,117,250,124,100,1991,8.05,2.95,0.89,Comedy,Action,Drama,Thriller,Adventure
122,478,2,889397778,0,1996,Comedy,"","",106,2.34,1.11,843,393,15,381,143,96,1989,11.17,3.56,1.19,Comedy,Drama,Thriller,Romance,Action
1220,194,3,879524790,0,1995,Drama,"","",30,3.33,1.18,193,735,792,521,588,100,1980,15.82,3.26,0.86,Drama,Action,Comedy,War,Romance
1221,234,4,892334852,1,1994,Drama,"","",39,3.49,1.02,964,482,507,31,191,100,1977,20.09,3.17,0.90,Drama,Comedy,Thriller,Children's,Musical
1221,457,4,882549438,1,1994,Drama,"","",39,3.49,1.02,755,54,366,451,959,100,1987,10.54,4.31,0.61,Drama,Thriller,Action,Comedy,Romance
1224,880,3,880242632,0,1994,Drama,"","",12,2.67,0.89,1044,1139,284,356,1267,100,1991,9.17,3.24,1.11,Drama,Thriller,Comedy,Romance,Horror
1228,279,4,890779991,1,1995,Action,"","",48,2.46,1.07,184,363,1491,1499,201,100,1990,11.17,2.86,1.33,Comedy,Action,Adventure,Sci-Fi,Drama
1228,435,2,884133972,0,1995,Action,"","",48,2.46,1.07,562,800,790,410,436,100,1990,8.98,2.93,1.04,Comedy,Thriller,Romance,Drama,Action
1231,826,3,885690854,0,1990,Action,Drama,"",22,2.50,0.91,802,665,449,586,62,100,1986,13.57,3.88,0.84,Action,Sci-Fi,Adventure,Drama,Thriller
1234,179,1,892151459,0,1998,Comedy,"","",8,2.38,1.60,310,354,905,305,313,28,1997,0.56,3.14,1.56,Drama,Thriller,Action,Romance,Sci-Fi
1234,724,1,883757170,0,1998,Comedy,"","",8,2.38,1.60,310,313,269,272,"",6,1997,0.00,3.83,1.60,Drama,Comedy,Action,Romance,""
124,174,5,886514168,1,1996,Drama,Mystery,"",187,4.05,0.91,65,196,162,87,125,100,1992,9.52,4.20,1.24,Drama,Romance,Comedy,Thriller,Crime
124,178,4,882823758,1,1996,Drama,Mystery,"",187,4.05,0.91,748,271,304,751,288,21,1996,0.36,3.19,1.12,Thriller,Action,Adventure,Sci-Fi,Romance
124,699,4,878882667,1,1996,Drama,Mystery,"",187,4.05,0.91,"","","","","",27,1992,7.48,2.78,0.58,"","","","",""
1240,896,4,887159012,1,1995,Animation,Sci-Fi,"",26,3.65,1.32,952,215,684,651,71,100,1981,18.46,3.75,1.03,Drama,Action,Comedy,Thriller,Romance
1245,445,1,891200390,0,1997,Crime,"","",19,3.21,1.32,1129,1591,340,28,79,100,1992,9.12,1.88,0.92,Drama,Action,Thriller,Sci-Fi,Mystery
125,26,4,891371676,1,1996,Drama,Romance,"",244,3.56,0.97,515,936,246,129,304,50,1996,2.30,3.06,0.62,Drama,Thriller,Romance,Action,Comedy
125,313,3,891017059,0,1996,Drama,Romance,"",244,3.56,0.97,265,1050,673,147,432,100,1976,19.59,3.57,0.97,Action,Drama,Thriller,Romance,Comedy
125,533,5,891263021,1,1996,Drama,Romance,"",244,3.56,0.97,236,71,936,402,504,100,1992,9.84,3.52,0.95,Drama,Action,Romance,Thriller,Comedy
125,864,4,888889162,1,1996,Drama,Romance,"",244,3.56,0.97,173,219,62,729,109,100,1984,14.15,4.19,0.77,Drama,Action,Comedy,Adventure,Thriller
125,93,1,888705416,0,1996,Drama,Romance,"",244,3.56,0.97,15,1,845,222,275,11,1993,7.39,3.73,1.27,Drama,Comedy,Romance,Children's,Action
1250,279,1,888466349,0,1995,Action,"","",6,1.50,0.84,1492,1376,137,1206,820,100,1991,10.22,3.02,1.22,Comedy,Action,Thriller,Drama,Romance
1252,567,3,882427294,0,1963,Drama,"","",9,3.00,1.32,248,293,487,96,636,100,1974,22.40,3.86,0.91,Drama,Comedy,Thriller,Romance,Sci-Fi
1253,314,4,877892017,1,1995,Thriller,"","",7,2.43,1.27,1517,869,68,1032,155,100,1990,11.48,3.55,1.06,Comedy,Drama,Children's,Romance,Thriller
126,104,4,888465513,1,1996,Drama,"","",97,3.80,1.06,15,628,276,1115,591,69,1996,3.03,2.78,1.14,Drama,Thriller,Comedy,Romance,Crime
1267,339,3,891033766,0,1995,Drama,"","",33,3.00,0.90,188,22,257,168,151,100,1980,15.92,4.43,0.67,Drama,Comedy,Action,Romance,War
127,169,4,891359354,1,1972,Action,Crime,Drama,413,4.28,0.93,213,684,199,172,604,31,1973,22.62,3.97,1.05,Drama,War,Action,Thriller,Romance
127,308,4,887737243,1,1972,Action,Crime,Drama,413,4.28,0.93,673,135,182,9,419,91,1977,19.01,3.84,0.85,Drama,Comedy,Thriller,Romance,Sci-Fi
127,328,5,885045645,1,1972,Action,Crime,Drama,413,4.28,0.93,223,12,172,199,331,35,1994,7.96,3.43,1.01,Thriller,Drama,Action,War,Crime
127,464,5,878354966,1,1972,Action,Crime,Drama,413,4.28,0.93,515,264,259,307,301,29,1996,2.97,3.83,0.89,Thriller,Drama,Action,Comedy,Crime
127,465,4,883530667,1,1972,Action,Crime,Drama,413,4.28,0.93,275,408,114,191,134,26,1984,17.49,3.88,0.77,Drama,Sci-Fi,Comedy,Thriller,Animation
127,525,3,881085647,0,1972,Action,Crime,Drama,413,4.28,0.93,288,300,332,"","",5,1996,0.55,3.40,0.89,Thriller,Crime,Drama,Action,Horror
127,600,5,888451492,1,1972,Action,Crime,Drama,413,4.28,0.93,56,515,511,89,195,8,1984,11.23,4.62,0.52,Action,War,Drama,Sci-Fi,Adventure
127,623,4,891032275,1,1972,Action,Crime,Drama,413,4.28,0.93,283,"","","","",3,1996,0.00,2.33,1.53,Drama,Romance,"","",""
127,77,2,884732927,0,1972,Action,Crime,Drama,413,4.28,0.93,222,1,246,153,183,12,1988,10.88,3.92,1.08,Sci-Fi,Action,Adventure,Romance,War
127,774,4,888557198,1,1972,Action,Crime,Drama,413,4.28,0.93,176,183,530,644,193,99,1983,12.83,2.37,1.23,Drama,War,Comedy,Romance,Adventure
127,884,4,876858877,1,1972,Action,Crime,Drama,413,4.28,0.93,9,285,100,275,269,11,1996,0.81,3.73,1.35,Drama,Romance,Sci-Fi,Comedy,Crime
1270,880,3,880175187,0,1993,Comedy,"","",7,2.29,0.95,1041,731,824,201,202,100,1992,4.61,3.15,0.95,Comedy,Action,Romance,Drama,Thriller
1280,341,2,890757782,0,1997,Crime,"","",16,2.69,1.45,887,299,1527,288,292,5,1997,0.71,4.60,0.55,Drama,Horror,Thriller,Comedy,Crime
1281,243,5,879989217,1,1996,Drama,"","",13,3.15,1.07,511,86,285,582,221,78,1991,7.38,3.59,0.80,Drama,Comedy,Romance,War,Action
1283,145,1,875270903,0,1997,Comedy,"","",19,2.68,1.16,249,240,106,150,117,45,1995,3.03,3.69,1.18,Drama,Comedy,Action,Thriller,Sci-Fi
1284,450,3,887139594,0,1996,Drama,Mystery,"",26,2.85,1.01,729,284,470,77,43,100,1990,12.58,3.77,0.97,Drama,Romance,Thriller,Action,Comedy
1284,655,2,887477511,0,1996,Drama,Mystery,"",26,2.85,1.01,502,172,1194,896,1005,100,1990,10.52,2.99,0.76,Drama,War,Romance,Comedy,Action
129,442,4,883391146,1,1996,Crime,Drama,Romance,129,3.82,0.95,318,276,12,403,181,100,1990,6.83,3.12,0.90,Action,Thriller,Drama,Sci-Fi,Crime
13,234,3,892335342,0,1995,Comedy,"","",184,3.42,1.03,1452,378,1456,200,629,100,1980,19.27,3.02,0.88,Drama,Comedy,Musical,Thriller,Animation
13,288,5,886892241,1,1995,Comedy,"","",184,3.42,1.03,1358,544,237,15,276,67,1985,14.72,3.84,1.21,Drama,War,Action,Romance,Crime
13,894,4,882404137,1,1995,Comedy,"","",184,3.42,1.03,1658,275,1150,32,922,100,1994,7.28,3.58,0.73,Drama,Romance,Thriller,Crime,Comedy
1303,622,2,882672060,0,1994,Action,"","",18,2.33,0.91,1411,780,90,2,451,100,1984,15.17,3.35,0.94,Drama,Comedy,Action,Thriller,Sci-Fi
131,882,4,879876573,1,1961,Drama,Romance,"",95,3.73,1.04,378,380,208,4,66,100,1987,14.09,4.05,1.09,Drama,Action,Comedy,Adventure,Sci-Fi
1312,595,3,886921787,0,1996,Comedy,Drama,"",7,3.00,1.15,290,460,1009,111,151,67,1994,5.04,3.33,1.05,Drama,Romance,Comedy,Sci-Fi,Action
1315,599,4,880951743,1,1997,Drama,Romance,"",23,3.13,0.97,1,282,1152,237,255,18,1996,0.70,3.83,1.25,Romance,Comedy,Thriller,Drama,Horror
1318,449,2,879959573,0,1995,Documentary,"","",3,1.33,0.58,1009,244,593,273,1367,40,1994,4.47,3.70,0.97,Drama,Crime,Action,Romance,War
132,152,5,882475496,1,1939,Adventure,Children's,Drama,246,4.08,0.96,234,162,133,632,487,45,1988,14.06,4.13,1.12,Romance,Drama,Comedy,War,Action
132,232,5,888549721,1,1939,Adventure,Children's,Drama,246,4.08,0.96,173,1149,531,56,493,53,1987,14.43,3.89,0.93,Drama,Romance,Action,Sci-Fi,War
132,246,4,884921319,1,1939,Adventure,Children's,Drama,246,4.08,0.96,173,1039,83,100,223,25,1984,18.54,3.64,1.04,Drama,Adventure,Romance,Comedy,Action
132,535,5,879619035,1,1939,Adventure,Children's,Drama,246,4.08,0.96,699,129,489,632,488,100,1982,16.27,3.98,0.78,Drama,Comedy,Romance,Thriller,War
133,10,5,877891904,1,1939,Drama,Romance,War,171,3.87,1.07,467,70,100,470,447,100,1979,18.82,4.31,0.58,Drama,Comedy,Romance,Thriller,Action
133,554,4,876369272,1,1939,Drama,Romance,War,171,3.87,1.07,31,191,527,11,209,54,1994,3.35,3.31,0.72,Drama,Action,Thriller,War,Romance
1331,181,1,878962052,0,1995,Documentary,"","",4,3.00,1.41,682,289,270,288,"",100,1996,3.91,1.45,0.81,Thriller,Horror,Drama,Sci-Fi,Musical
1334,181,1,878962240,0,1994,Drama,"","",2,1.00,0.00,"","","","","",100,1993,9.09,1.10,0.36,"","","","",""
134,452,3,875265446,0,1941,Drama,"","",198,4.29,0.85,179,213,195,498,427,37,1971,18.41,3.81,0.91,Drama,Romance,Action,Thriller,Adventure
134,592,5,882955794,1,1941,Drama,"","",198,4.29,0.85,201,1623,132,466,461,100,1990,12.84,3.68,1.35,Drama,Comedy,Thriller,Action,Romance
134,92,4,875656623,1,1941,Drama,"","",198,4.29,0.85,215,673,382,715,208,100,1988,8.93,3.54,0.74,Drama,Comedy,Action,Thriller,Crime
135,144,5,888105364,1,1968,Drama,Mystery,Sci-Fi,259,3.97,1.03,72,176,523,647,478,100,1991,10.29,3.60,0.98,Drama,Comedy,Action,Thriller,Crime
135,370,4,879434746,1,1968,Drama,Mystery,Sci-Fi,259,3.97,1.03,64,50,137,525,265,24,1983,20.25,3.17,1.17,Action,Film-Noir,Mystery,Thriller,Comedy
135,629,5,880117586,1,1968,Drama,Mystery,Sci-Fi,259,3.97,1.03,275,193,467,147,64,99,1990,9.21,4.06,1.01,Drama,Action,Thriller,Romance,Crime
135,653,5,878866755,1,1968,Drama,Mystery,Sci-Fi,259,3.97,1.03,628,157,1,291,1012,83,1988,10.44,3.45,1.20,Action,Drama,Thriller,War,Adventure
135,721,3,877140490,0,1968,Drama,Mystery,Sci-Fi,259,3.97,1.03,127,175,69,357,197,100,1993,6.82,3.54,0.99,Action,Drama,Adventure,Romance,Sci-Fi
135,95,3,879197562,0,1968,Drama,Mystery,Sci-Fi,259,3.97,1.03,523,48,1126,98,50,83,1988,10.25,3.54,1.04,Action,Drama,Adventure,Thriller,Romance
136,31,5,881548030,1,1939,Drama,"","",105,4.12,0.90,484,875,271,299,1022,16,1993,13.97,3.56,1.03,Film-Noir,Drama,Crime,Mystery,Comedy
137,785,2,879438810,0,1996,Drama,"","",171,3.90,1.05,496,168,294,301,269,9,1988,17.70,3.67,0.71,Comedy,Drama,"","",""
14,442,1,883389776,0,1994,Drama,Romance,"",183,3.97,1.00,92,174,64,172,154,50,1991,7.59,3.24,1.06,Comedy,Drama,Action,Romance,Crime
14,491,2,891185298,0,1994,Drama,Romance,"",183,3.97,1.00,408,116,19,129,475,11,1987,19.20,3.82,1.17,Drama,Romance,Mystery,Thriller,Comedy
140,620,4,889988258,1,1993,Adventure,Children's,"",61,3.21,1.13,63,465,623,1035,404,99,1988,14.59,3.82,1.04,Children's,Adventure,Drama,Action,Comedy
1404,883,3,891694372,0,1987,Comedy,"","",13,3.23,1.30,208,1074,175,202,715,100,1990,10.27,3.86,0.88,Comedy,Drama,Romance,Action,Thriller
1407,374,2,880939304,0,1994,Action,"","",20,2.25,0.79,665,2,241,161,550,100,1990,7.94,3.45,1.29,Action,Thriller,Drama,Sci-Fi,Adventure
141,263,5,891299877,1,1954,Adventure,Children's,Fantasy,72,3.50,0.73,135,1473,265,186,176,100,1975,18.78,4.14,0.90,Drama,Action,War,Comedy,Romance
141,496,3,876067493,0,1954,Adventure,Children's,Fantasy,72,3.50,0.73,1459,625,721,68,33,84,1978,20.23,3.07,1.14,Drama,Action,Romance,War,Comedy
141,536,4,882361042,1,1954,Adventure,Children's,Fantasy,72,3.50,0.73,640,164,755,500,416,100,1981,17.13,3.92,0.93,Drama,Action,Adventure,Romance,Comedy
141,694,5,875727399,1,1954,Adventure,Children's,Fantasy,72,3.50,0.73,604,632,228,449,506,52,1971,17.58,4.37,0.60,Drama,Action,Sci-Fi,War,Thriller
1416,417,2,880952534,0,1994,Action,Sci-Fi,"",5,2.40,0.55,944,1135,946,211,537,100,1991,6.79,2.86,0.80,Comedy,Drama,Action,War,Adventure
1417,782,2,891500193,0,1992,Drama,"","",2,2.50,0.71,1662,1391,1385,1664,250,100,1995,5.84,2.70,0.70,Drama,Action,Comedy,Romance,Crime
142,275,2,880315197,0,1971,Adventure,Children's,Musical,57,3.07,1.02,199,191,28,746,210,89,1982,15.84,3.13,0.59,Action,Adventure,Thriller,Sci-Fi,Drama
142,286,4,877534793,1,1971,Adventure,Children's,Musical,57,3.07,1.02,394,34,232,195,821,100,1989,8.20,3.82,0.97,Comedy,Drama,Romance,Action,Thriller
1421,504,4,887841073,1,1993,Drama,"","",11,3.18,1.17,423,399,214,559,655,100,1981,15.36,3.83,0.74,Drama,Comedy,Romance,Thriller,Action
143,405,5,885548785,1,1965,Musical,"","",222,3.77,1.16,1063,99,419,445,452,100,1983,17.62,1.67,1.23,Horror,Children's,Action,Drama,Musical
143,406,1,879445935,0,1965,Musical,"","",222,3.77,1.16,50,12,427,504,181,58,1974,19.23,3.71,1.06,Drama,War,Adventure,Thriller,Action
143,655,4,887523176,1,1965,Musical,"","",222,3.77,1.16,547,502,172,1194,896,100,1990,9.75,2.92,0.72,Drama,Comedy,Romance,War,Crime
143,758,5,881975314,1,1965,Musical,"","",222,3.77,1.16,144,154,12,150,7,92,1988,13.68,3.97,1.07,Drama,Comedy,Action,Romance,Thriller
143,840,4,891209490,1,1965,Musical,"","",222,3.77,1.16,443,747,971,423,653,100,1976,19.03,4.10,0.78,Drama,Comedy,Thriller,Romance,War
144,177,5,880131011,1,1988,Action,Thriller,"",243,3.87,0.94,160,210,172,186,174,78,1991,7.44,3.74,0.87,Drama,Thriller,Action,Comedy,Crime
144,280,2,891700514,0,1988,Action,Thriller,"",243,3.87,0.94,499,86,79,180,1,49,1990,12.49,3.57,1.14,Drama,Thriller,Comedy,Romance,Children's
144,586,4,884059287,1,1988,Action,Thriller,"",243,3.87,0.94,76,183,96,210,79,39,1989,8.77,3.31,0.86,Action,Adventure,Thriller,Drama,Sci-Fi
1446,450,4,882812558,1,1995,Comedy,"","",15,3.13,1.06,1152,139,393,1050,136,100,1990,10.93,3.49,0.99,Comedy,Drama,Romance,Action,Adventure
1449,932,5,891248937,1,1955,Drama,"","",8,4.62,0.52,1266,14,475,"","",6,1989,8.84,3.17,1.17,Drama,Romance,"","",""
145,28,3,881961904,0,1992,Action,Sci-Fi,Thriller,65,2.45,1.09,800,573,567,219,184,72,1984,12.83,3.74,0.95,Sci-Fi,Thriller,Action,Drama,Adventure
1450,398,5,875717717,1,1947,Adventure,Romance,"",2,4.00,1.41,124,194,185,211,70,91,1977,19.15,3.87,0.90,Drama,Comedy,Action,Romance,Adventure
147,104,3,888466002,0,1996,Action,Thriller,"",185,3.47,1.07,50,181,290,1012,283,100,1995,3.43,2.63,1.13,Drama,Comedy,Romance,Sci-Fi,Thriller
147,259,4,888630664,1,1996,Action,Thriller,"",185,3.47,1.07,750,172,293,748,313,40,1990,8.99,3.90,0.81,Drama,Action,Romance,Thriller,Adventure
147,262,3,879790603,0,1996,Action,Thriller,"",185,3.47,1.07,7,"","","","",2,1995,0.71,3.50,0.71,Drama,Sci-Fi,"","",""
147,457,5,882395400,1,1996,Action,Thriller,"",185,3.47,1.07,473,148,980,160,173,64,1993,5.94,3.92,0.96,Drama,Action,Adventure,Sci-Fi,Romance
1471,896,1,887235026,0,1995,Thriller,"","",9,2.44,1.13,230,227,174,1303,765,100,1992,5.17,2.25,0.88,Action,Adventure,Sci-Fi,Comedy,Romance
148,222,2,881061164,0,1996,Action,Adventure,"",128,3.20,1.05,1011,537,1044,849,1438,100,1990,9.40,2.60,1.06,Action,Drama,Thriller,Comedy,Romance
148,586,3,884065745,0,1996,Action,Adventure,"",128,3.20,1.05,159,356,31,470,939,100,1989,7.73,3.33,0.91,Action,Thriller,Adventure,Drama,Romance
148,930,1,879534886,0,1996,Action,Adventure,"",128,3.20,1.05,274,282,275,"","",19,1993,7.05,2.79,0.85,Drama,Romance,Comedy,"",""
15,178,5,882823858,1,1995,Drama,"","",293,3.78,0.98,50,222,275,181,1,32,1995,4.18,3.50,1.14,Action,Thriller,Adventure,Drama,Sci-Fi
15,541,3,883864806,0,1995,Drama,"","",293,3.78,0.98,655,651,511,28,427,10,1986,13.67,4.10,0.57,Drama,Adventure,Thriller,Action,War
15,542,2,886533483,0,1995,Drama,"","",293,3.78,0.98,196,48,531,28,192,100,1988,11.77,3.44,0.80,Comedy,Drama,Romance,Action,Sci-Fi
15,869,1,884491993,0,1995,Drama,"","",293,3.78,0.98,240,276,275,50,116,21,1994,4.98,2.90,0.94,Romance,Drama,Comedy,Action,Adventure
15,879,4,887761865,1,1995,Drama,"","",293,3.78,0.98,222,866,763,237,127,19,1993,8.18,3.53,1.07,Romance,Drama,Adventure,Action,Comedy
15,922,4,891453122,1,1995,Drama,"","",293,3.78,0.98,395,384,72,382,290,100,1987,10.76,3.55,0.91,Action,Comedy,Adventure,Sci-Fi,Romance
150,292,4,881105135,1,1996,Comedy,Drama,"",157,3.83,1.06,282,10,117,111,1010,61,1991,9.91,3.97,0.91,Action,Drama,Thriller,Comedy,Adventure
150,551,3,892782807,0,1996,Comedy,Drama,"",157,3.83,1.06,117,157,698,941,291,100,1986,11.87,4.26,0.92,Drama,Thriller,Action,Comedy,Sci-Fi
1505,291,4,874868647,1,1995,Crime,Drama,"",1,4.00,0.00,655,215,1220,715,427,100,1991,5.59,3.76,0.91,Action,Thriller,Drama,Comedy,Adventure
151,276,5,874786568,1,1971,Adventure,Children's,Comedy,326,3.63,1.10,127,1,117,628,273,24,1994,5.60,4.04,0.81,Action,Thriller,Drama,Sci-Fi,Comedy
151,363,4,891497076,1,1971,Adventure,Children's,Comedy,326,3.63,1.10,405,1010,685,455,66,100,1988,11.97,3.17,1.19,Comedy,Drama,Action,Romance,Thriller
151,424,2,880859722,0,1971,Adventure,Children's,Comedy,326,3.63,1.10,15,840,740,9,1084,42,1992,9.14,3.38,1.34,Drama,Romance,Children's,Action,Thriller
151,533,3,879192474,0,1971,Adventure,Children's,Comedy,326,3.63,1.10,111,9,126,191,28,86,1982,15.84,3.36,1.08,Comedy,Drama,Action,Adventure,Thriller
151,714,3,892777812,0,1971,Adventure,Children's,Comedy,326,3.63,1.10,"","","","","",21,1995,0.80,2.67,0.58,"","","","",""
151,833,4,875036418,1,1971,Adventure,Children's,Comedy,326,3.63,1.10,235,1012,298,24,100,35,1993,6.72,3.26,1.07,Drama,Crime,Comedy,Action,Sci-Fi
151,921,3,879379994,0,1971,Adventure,Children's,Comedy,326,3.63,1.10,274,284,815,121,15,30,1995,2.48,3.23,1.19,Action,Romance,Thriller,Comedy,Drama
1519,314,4,877892181,1,1995,Crime,Drama,"",2,3.00,1.41,731,808,1253,1517,869,100,1991,10.33,3.48,1.06,Comedy,Drama,Children's,Romance,Thriller
1524,334,4,891547467,1,1993,Drama,"","",8,4.25,0.71,631,529,899,518,193,100,1979,18.21,3.82,0.72,Drama,Comedy,Romance,Thriller,Action
153,429,4,882385090,1,1988,Comedy,"","",247,3.79,0.95,58,129,191,177,223,67,1980,18.42,3.81,0.91,Drama,Romance,Action,War,Thriller
153,43,5,883955135,1,1988,Comedy,"","",247,3.79,0.95,140,12,70,86,491,98,1989,13.74,3.98,0.91,Drama,Comedy,Romance,Thriller,Action
153,62,4,879374686,1,1988,Comedy,"","",247,3.79,0.95,190,71,210,4,89,100,1990,11.10,3.39,1.12,Drama,Action,War,Sci-Fi,Comedy
153,796,5,892676155,1,1988,Comedy,"","",247,3.79,0.95,511,215,568,486,611,100,1979,19.51,3.81,1.08,Action,Drama,Thriller,Romance,Sci-Fi
153,806,4,882388658,1,1988,Comedy,"","",247,3.79,0.95,144,95,230,196,485,100,1986,13.79,3.65,1.03,Drama,Comedy,Action,Thriller,Sci-Fi
154,64,4,889737943,1,1979,Comedy,"","",174,3.75,0.98,50,215,195,183,135,86,1985,13.56,3.73,0.94,Drama,Action,Thriller,Comedy,War
154,833,5,875038775,1,1979,Comedy,"","",174,3.75,0.98,511,357,504,206,641,55,1990,9.98,3.27,1.03,Drama,Crime,Comedy,Action,Sci-Fi
154,870,4,876319311,1,1979,Comedy,"","",174,3.75,0.98,13,477,90,209,216,100,1981,15.68,4.02,0.68,Drama,Comedy,Thriller,Romance,War
155,354,2,891307206,0,1987,Musical,Romance,"",98,3.10,1.14,387,1119,661,171,855,100,1980,16.97,3.61,0.89,Drama,Comedy,Romance,Action,Thriller
1558,405,1,885549506,0,1956,Drama,"","",7,3.57,1.90,794,404,842,624,418,100,1984,15.34,1.49,0.92,Children's,Animation,Musical,Drama,Comedy
156,293,4,888905948,1,1992,Crime,Thriller,"",148,3.99,0.98,491,174,479,425,603,100,1984,16.68,3.31,1.17,Drama,Thriller,Romance,War,Adventure
156,806,4,882388128,1,1992,Crime,Thriller,"",148,3.99,0.98,180,238,234,56,1098,81,1987,13.08,3.62,1.04,Drama,Comedy,Action,Sci-Fi,Crime
157,188,3,875072674,0,1986,Drama,War,"",127,3.69,1.00,143,474,164,591,568,42,1984,16.35,3.88,0.99,Drama,Thriller,Action,Romance,War
158,927,2,879198608,0,1989,Comedy,"","",60,2.62,0.94,404,63,91,1415,552,100,1989,13.04,3.59,1.14,Comedy,Action,Children's,Adventure,Drama
159,593,4,875671302,1,1992,Mystery,Thriller,"",101,3.23,0.89,216,366,140,211,496,72,1990,12.01,3.64,1.13,Drama,Romance,Comedy,Action,Thriller
159,788,3,880869135,0,1992,Mystery,Thriller,"",101,3.23,0.89,241,200,117,132,405,99,1982,16.77,3.76,0.93,Drama,Thriller,War,Action,Romance
160,184,3,889911459,0,1992,Drama,"","",69,3.46,1.08,223,165,210,531,631,100,1987,13.20,3.52,0.67,Drama,Comedy,Romance,Action,Thriller
160,293,4,888907036,1,1992,Drama,"","",69,3.46,1.08,87,71,1286,693,443,100,1983,15.57,3.27,0.96,Drama,Comedy,Action,Musical,Romance
161,130,4,875802058,1,1986,Action,Romance,"",220,3.48,1.04,94,215,132,405,125,100,1987,13.83,4.21,0.86,Drama,Thriller,Action,Comedy,Children's
161,345,3,884993555,0,1986,Action,Romance,"",220,3.48,1.04,381,239,972,215,402,100,1989,9.80,3.65,0.70,Drama,Romance,Comedy,Action,War
161,778,3,890727175,0,1986,Action,Romance,"",220,3.48,1.04,28,204,239,200,616,26,1987,7.88,3.85,0.73,Thriller,Action,Drama,Comedy,Sci-Fi
161,805,1,881694823,0,1986,Action,Romance,"",220,3.48,1.04,222,128,172,89,96,45,1991,6.83,3.36,1.32,Action,Thriller,Sci-Fi,Drama,Adventure
161,885,4,885715827,1,1986,Action,Romance,"",220,3.48,1.04,195,79,174,405,117,88,1987,13.24,3.31,1.05,Comedy,Animation,Children's,Action,Musical
162,316,3,880854472,0,1981,Drama,"","",106,3.56,1.01,521,735,463,651,197,66,1983,15.07,3.36,1.39,Drama,Romance,War,Thriller,Adventure
164,28,4,881960945,1,1989,Action,Adventure,Sci-Fi,151,3.59,0.91,429,56,100,282,529,33,1984,14.94,3.88,0.93,Thriller,Action,Drama,Sci-Fi,Adventure
164,286,3,877533586,0,1989,Action,Adventure,Sci-Fi,151,3.59,0.91,196,403,658,57,167,100,1987,11.73,3.87,1.02,Comedy,Drama,Romance,Action,Sci-Fi
